kklc_0354 続 kanji,0354
kklc_0355 読 kanji,0355
kklc_0356 共 kanji,0356
kklc_0357 供 kanji,0357
kklc_0358 洪 kanji,0358
kklc_0359 昔 kanji,0359
kklc_0360 冬 kanji,0360
kklc_0361 寒 kanji,0361
kklc_0362 春 kanji,0362
kklc_0363 夏 kanji,0363
kklc_0364 秋 kanji,0364
kklc_0365 主 kanji,0365
kklc_0366 住 kanji,0366
kklc_0367 駐 kanji,0367
kklc_0368 注 kanji,0368
kklc_0369 志 kanji,0369
kklc_0370 誌 kanji,0370
kklc_0371 仕 kanji,0371
kklc_0372 任 kanji,0372
kklc_0373 支 kanji,0373
kklc_0374 反 kanji,0374
kklc_0375 坂 kanji,0375
kklc_0376 阪 kanji,0376
kklc_0377 飯 kanji,0377
kklc_0378 返 kanji,0378
kklc_0379 雑 kanji,0379
kklc_0380 乱 kanji,0380
kklc_0381 寸 kanji,0381
kklc_0382 寺 kanji,0382
kklc_0383 時 kanji,0383
kklc_0384 持 kanji,0384
kklc_0385 特 kanji,0385
kklc_0386 待 kanji,0386
kklc_0387 得 kanji,0387
kklc_0388 侍 kanji,0388
kklc_0389 詩 kanji,0389
kklc_0390 即 kanji,0390
kklc_0391 節 kanji,0391
kklc_0392 筋 kanji,0392
kklc_0393 等 kanji,0393
kklc_0394 均 kanji,0394
kklc_0395 季 kanji,0395
kklc_0396 委 kanji,0396
kklc_0397 穴 kanji,0397
kklc_0398 空 kanji,0398
kklc_0399 友 kanji,0399
kklc_0400 有 kanji,0400
kklc_0401 左 kanji,0401
kklc_0402 右 kanji,0402
kklc_0403 石 kanji,0403
kklc_0404 若 kanji,0404
kklc_0405 苦 kanji,0405
kklc_0406 在 kanji,0406
kklc_0407 存 kanji,0407
kklc_0408 干 kanji,0408
kklc_0409 刊 kanji,0409
kklc_0410 汗 kanji,0410
kklc_0411 竿 kanji,0411
kklc_0412 利 kanji,0412
kklc_0413 害 kanji,0413
kklc_0414 益 kanji,0414
kklc_0415 溢 kanji,0415
kklc_0416 割 kanji,0416
kklc_0417 憲 kanji,0417
kklc_0418 羽 kanji,0418
kklc_0419 翌 kanji,0419
kklc_0420 習 kanji,0420
kklc_0421 弓 kanji,0421
kklc_0422 引 kanji,0422
kklc_0423 強 kanji,0423
kklc_0424 弱 kanji,0424
kklc_0425 風 kanji,0425
kklc_0426 己 kanji,0426
kklc_0427 記 kanji,0427
kklc_0428 紀 kanji,0428
kklc_0429 改 kanji,0429
kklc_0430 起 kanji,0430
kklc_0431 姓 kanji,0431
kklc_0432 由 kanji,0432
kklc_0433 油 kanji,0433
kklc_0434 井 kanji,0434
kklc_0435 囲 kanji,0435
kklc_0436 丼 kanji,0436
kklc_0437 丁 kanji,0437
kklc_0438 寧 kanji,0438
kklc_0439 町 kanji,0439
kklc_0440 灯 kanji,0440
kklc_0441 庁 kanji,0441
kklc_0442 貯 kanji,0442
kklc_0443 易 kanji,0443
kklc_0444 賜 kanji,0444
kklc_0445 場 kanji,0445
kklc_0446 湯 kanji,0446
kklc_0447 門 kanji,0447
kklc_0448 間 kanji,0448
kklc_0449 閉 kanji,0449
kklc_0450 開 kanji,0450
kklc_0451 関 kanji,0451
kklc_0452 問 kanji,0452
kklc_0453 聞 kanji,0453
kklc_0454 訪 kanji,0454
kklc_0455 送 kanji,0455
kklc_0456 券 kanji,0456
kklc_0457 包 kanji,0457
kklc_0458 巻 kanji,0458
kklc_0459 圏 kanji,0459
kklc_0460 勝 kanji,0460
kklc_0461 戦 kanji,0461
kklc_0462 単 kanji,0462
kklc_0463 簡 kanji,0463
kklc_0464 過 kanji,0464
kklc_0465 骨 kanji,0465
kklc_0466 昼 kanji,0466
kklc_0467 夜 kanji,0467
kklc_0468 液 kanji,0468
kklc_0469 戒 kanji,0469
kklc_0470 幾 kanji,0470
kklc_0471 畿 kanji,0471
kklc_0472 磯 kanji,0472
kklc_0473 機 kanji,0473
kklc_0474 械 kanji,0474
kklc_0475 飛 kanji,0475
kklc_0476 氏 kanji,0476
kklc_0477 民 kanji,0477
kklc_0478 紙 kanji,0478
kklc_0479 低 kanji,0479
kklc_0480 抵 kanji,0480
kklc_0481 邸 kanji,0481
kklc_0482 底 kanji,0482
kklc_0483 巨 kanji,0483
kklc_0484 臣 kanji,0484
kklc_0485 基 kanji,0485
kklc_0486 期 kanji,0486
kklc_0487 毛 kanji,0487
kklc_0488 尾 kanji,0488
kklc_0489 育 kanji,0489
kklc_0490 羊 kanji,0490
kklc_0491 洋 kanji,0491
kklc_0492 魚 kanji,0492
kklc_0493 鮮 kanji,0493
kklc_0494 蘇 kanji,0494
kklc_0495 詳 kanji,0495
kklc_0496 祥 kanji,0496
kklc_0497 美 kanji,0497
kklc_0498 業 kanji,0498
kklc_0499 実 kanji,0499
kklc_0500 養 kanji,0500
kklc_0501 様 kanji,0501
kklc_0502 企 kanji,0502
kklc_0503 曲 kanji,0503
kklc_0504 典 kanji,0504
kklc_0505 興 kanji,0505
kklc_0506 輿 kanji,0506
kklc_0507 竜 kanji,0507
kklc_0508 滝 kanji,0508
kklc_0509 籠 kanji,0509
kklc_0510 辰 kanji,0510
kklc_0511 農 kanji,0511
kklc_0512 濃 kanji,0512
kklc_0513 豊 kanji,0513
kklc_0514 吉 kanji,0514
kklc_0515 詰 kanji,0515
kklc_0516 結 kanji,0516
kklc_0517 投 kanji,0517
kklc_0518 役 kanji,0518
kklc_0519 没 kanji,0519
kklc_0520 設 kanji,0520
kklc_0521 段 kanji,0521
kklc_0522 殺 kanji,0522
kklc_0523 刹 kanji,0523
kklc_0524 刈 kanji,0524
kklc_0525 絵 kanji,0525
kklc_0526 給 kanji,0526
kklc_0527 巴 kanji,0527
kklc_0528 色 kanji,0528
kklc_0529 声 kanji,0529
kklc_0530 眉 kanji,0530
kklc_0531 里 kanji,0531
kklc_0532 理 kanji,0532
kklc_0533 埋 kanji,0533
kklc_0534 野 kanji,0534
kklc_0535 黒 kanji,0535
kklc_0536 墨 kanji,0536
kklc_0537 童 kanji,0537
kklc_0538 量 kanji,0538
kklc_0539 重 kanji,0539
kklc_0540 動 kanji,0540
kklc_0541 働 kanji,0541
kklc_0542 労 kanji,0542
kklc_0543 協 kanji,0543
kklc_0544 種 kanji,0544
kklc_0545 亜 kanji,0545
kklc_0546 悪 kanji,0546
kklc_0547 要 kanji,0547
kklc_0548 価 kanji,0548
kklc_0549 必 kanji,0549
kklc_0550 証 kanji,0550
kklc_0551 歪 kanji,0551
kklc_0552 否 kanji,0552
kklc_0553 処 kanji,0553
kklc_0554 拠 kanji,0554
kklc_0555 計 kanji,0555
kklc_0556 針 kanji,0556
kklc_0557 総 kanji,0557
kklc_0558 窓 kanji,0558
kklc_0559 矢 kanji,0559
kklc_0560 知 kanji,0560
kklc_0561 医 kanji,0561
kklc_0562 短 kanji,0562
kklc_0563 失 kanji,0563
kklc_0564 鉄 kanji,0564
kklc_0565 夫 kanji,0565
kklc_0566 朱 kanji,0566
kklc_0567 株 kanji,0567
kklc_0568 族 kanji,0568
kklc_0569 旅 kanji,0569
kklc_0570 遊 kanji,0570
kklc_0571 施 kanji,0571
kklc_0572 旋 kanji,0572
kklc_0573 旗 kanji,0573
kklc_0574 放 kanji,0574
kklc_0575 激 kanji,0575
kklc_0576 牧 kanji,0576
kklc_0577 位 kanji,0577
kklc_0578 泣 kanji,0578
kklc_0579 笑 kanji,0579
kklc_0580 専 kanji,0580
kklc_0581 恵 kanji,0581
kklc_0582 連 kanji,0582
kklc_0583 軍 kanji,0583
kklc_0584 運 kanji,0584
kklc_0585 蓮 kanji,0585
kklc_0586 隊 kanji,0586
kklc_0587 呈 kanji,0587
kklc_0588 程 kanji,0588
kklc_0589 聖 kanji,0589
kklc_0590 丑 kanji,0590
kklc_0591 紐 kanji,0591
kklc_0592 革 kanji,0592
kklc_0593 靴 kanji,0593
kklc_0594 鞄 kanji,0594
kklc_0595 皮 kanji,0595
kklc_0596 破 kanji,0596
kklc_0597 彼 kanji,0597
kklc_0598 波 kanji,0598
kklc_0599 果 kanji,0599
kklc_0600 課 kanji,0600
kklc_0601 巣 kanji,0601
kklc_0602 菓 kanji,0602
kklc_0603 茶 kanji,0603
kklc_0604 世 kanji,0604
kklc_0605 葉 kanji,0605
kklc_0606 棄 kanji,0606
kklc_0607 緑 kanji,0607
kklc_0608 録 kanji,0608
kklc_0609 剝 kanji,0609
kklc_0610 縁 kanji,0610
kklc_0611 介 kanji,0611
kklc_0612 界 kanji,0612
kklc_0613 浮 kanji,0613
kklc_0614 将 kanji,0614
kklc_0615 奨 kanji,0615
kklc_0616 状 kanji,0616
kklc_0617 病 kanji,0617
kklc_0618 症 kanji,0618
kklc_0619 痛 kanji,0619
kklc_0620 憶 kanji,0620
kklc_0621 臆 kanji,0621
kklc_0622 億 kanji,0622
kklc_0623 視 kanji,0623
kklc_0624 規 kanji,0624
kklc_0625 則 kanji,0625
kklc_0626 側 kanji,0626
kklc_0627 測 kanji,0627
kklc_0628 考 kanji,0628
kklc_0629 老 kanji,0629
kklc_0630 孝 kanji,0630
kklc_0631 厚 kanji,0631
kklc_0632 教 kanji,0632
kklc_0633 完 kanji,0633
kklc_0634 院 kanji,0634
kklc_0635 奈 kanji,0635
kklc_0636 宗 kanji,0636
kklc_0637 祭 kanji,0637
kklc_0638 際 kanji,0638
kklc_0639 察 kanji,0639
kklc_0640 祈 kanji,0640
kklc_0641 祖 kanji,0641
kklc_0642 助 kanji,0642
kklc_0643 仲 kanji,0643
kklc_0644 忠 kanji,0644
kklc_0645 沖 kanji,0645
kklc_0646 保 kanji,0646
kklc_0647 呆 kanji,0647
kklc_0648 守 kanji,0648
kklc_0649 団 kanji,0649
kklc_0650 対 kanji,0650
kklc_0651 村 kanji,0651
kklc_0652 才 kanji,0652
kklc_0653 財 kanji,0653
kklc_0654 材 kanji,0654
kklc_0655 沈 kanji,0655
kklc_0656 枕 kanji,0656
kklc_0657 丈 kanji,0657
kklc_0658 杖 kanji,0658
kklc_0659 偉 kanji,0659
kklc_0660 緯 kanji,0660
kklc_0661 衛 kanji,0661
kklc_0662 韓 kanji,0662
kklc_0663 違 kanji,0663
kklc_0664 抱 kanji,0664
kklc_0665 砲 kanji,0665
kklc_0666 泡 kanji,0666
kklc_0667 丹 kanji,0667
kklc_0668 舟 kanji,0668
kklc_0669 船 kanji,0669
kklc_0670 舶 kanji,0670
kklc_0671 般 kanji,0671
kklc_0672 搬 kanji,0672
kklc_0673 盤 kanji,0673
kklc_0674 歯 kanji,0674
kklc_0675 冷 kanji,0675
kklc_0676 齢 kanji,0676
kklc_0677 少 kanji,0677
kklc_0678 砂 kanji,0678
kklc_0679 歩 kanji,0679
kklc_0680 渉 kanji,0680
kklc_0681 省 kanji,0681
kklc_0682 相 kanji,0682
kklc_0683 想 kanji,0683
kklc_0684 称 kanji,0684
kklc_0685 弥 kanji,0685
kklc_0686 互 kanji,0686
kklc_0687 務 kanji,0687
kklc_0688 柔 kanji,0688
kklc_0689 軟 kanji,0689
kklc_0690 軌 kanji,0690
kklc_0691 軒 kanji,0691
kklc_0692 軸 kanji,0692
kklc_0693 較 kanji,0693
kklc_0694 庫 kanji,0694
kklc_0695 蔵 kanji,0695
kklc_0696 倉 kanji,0696
kklc_0697 創 kanji,0697
kklc_0698 告 kanji,0698
kklc_0699 造 kanji,0699
kklc_0700 衣 kanji,0700
kklc_0701 依 kanji,0701
kklc_0702 袋 kanji,0702
kklc_0703 褒 kanji,0703
kklc_0704 裏 kanji,0704
kklc_0705 表 kanji,0705
kklc_0706 現 kanji,0706
kklc_0707 著 kanji,0707
kklc_0708 制 kanji,0708
kklc_0709 製 kanji,0709
kklc_0710 初 kanji,0710
kklc_0711 裸 kanji,0711
kklc_0712 難 kanji,0712
kklc_0713 准 kanji,0713
kklc_0714 準 kanji,0714
kklc_0715 備 kanji,0715
kklc_0716 死 kanji,0716
kklc_0717 葬 kanji,0717
kklc_0718 列 kanji,0718
kklc_0719 烈 kanji,0719
kklc_0720 裂 kanji,0720
kklc_0721 例 kanji,0721
kklc_0722 刑 kanji,0722
kklc_0723 型 kanji,0723
kklc_0724 研 kanji,0724
kklc_0725 厄 kanji,0725
kklc_0726 危 kanji,0726
kklc_0727 範 kanji,0727
kklc_0728 怨 kanji,0728
kklc_0729 苑 kanji,0729
kklc_0730 宛 kanji,0730
kklc_0731 碗 kanji,0731
kklc_0732 腕 kanji,0732
kklc_0733 却 kanji,0733
kklc_0734 脚 kanji,0734
kklc_0735 犯 kanji,0735
kklc_0736 狂 kanji,0736
kklc_0737 獄 kanji,0737
kklc_0738 非 kanji,0738
kklc_0739 排 kanji,0739
kklc_0740 俳 kanji,0740
kklc_0741 罪 kanji,0741
kklc_0742 罰 kanji,0742
kklc_0743 伴 kanji,0743
kklc_0744 判 kanji,0744
kklc_0745 評 kanji,0745
kklc_0746 批 kanji,0746
kklc_0747 帥 kanji,0747
kklc_0748 師 kanji,0748
kklc_0749 座 kanji,0749
kklc_0750 坐 kanji,0750
kklc_0751 卒 kanji,0751
kklc_0752 率 kanji,0752
kklc_0753 傘 kanji,0753
kklc_0754 笠 kanji,0754
kklc_0755 星 kanji,0755
kklc_0756 汁 kanji,0756
kklc_0757 斗 kanji,0757
kklc_0758 料 kanji,0758
kklc_0759 科 kanji,0759
kklc_0760 然 kanji,0760
kklc_0761 燃 kanji,0761
kklc_0762 黙 kanji,0762
kklc_0763 獣 kanji,0763
kklc_0764 猟 kanji,0764
kklc_0765 漁 kanji,0765
kklc_0766 狩 kanji,0766
kklc_0767 猛 kanji,0767
kklc_0768 煙 kanji,0768
kklc_0769 焼 kanji,0769
kklc_0770 暁 kanji,0770
kklc_0771 旧 kanji,0771
kklc_0772 児 kanji,0772
kklc_0773 亦 kanji,0773
kklc_0774 赤 kanji,0774
kklc_0775 変 kanji,0775
kklc_0776 蛮 kanji,0776
kklc_0777 恋 kanji,0777
kklc_0778 愛 kanji,0778
kklc_0779 憂 kanji,0779
kklc_0780 優 kanji,0780
kklc_0781 栗 kanji,0781
kklc_0782 票 kanji,0782
kklc_0783 標 kanji,0783
kklc_0784 漂 kanji,0784
kklc_0785 遷 kanji,0785
kklc_0786 各 kanji,0786
kklc_0787 客 kanji,0787
kklc_0788 路 kanji,0788
kklc_0789 格 kanji,0789
kklc_0790 絡 kanji,0790
kklc_0791 略 kanji,0791
kklc_0792 閣 kanji,0792
kklc_0793 落 kanji,0793
kklc_0794 南 kanji,0794
kklc_0795 西 kanji,0795
kklc_0796 酉 kanji,0796
kklc_0797 酒 kanji,0797
kklc_0798 洒 kanji,0798
kklc_0799 配 kanji,0799
kklc_0800 酸 kanji,0800
kklc_0801 猶 kanji,0801
kklc_0802 尊 kanji,0802
kklc_0803 遵 kanji,0803
kklc_0804 導 kanji,0804
kklc_0805 敬 kanji,0805
kklc_0806 警 kanji,0806
kklc_0807 驚 kanji,0807
kklc_0808 散 kanji,0808
kklc_0809 敢 kanji,0809
kklc_0810 厳 kanji,0810
kklc_0811 仏 kanji,0811
kklc_0812 払 kanji,0812
kklc_0813 拡 kanji,0813
kklc_0814 可 kanji,0814
kklc_0815 何 kanji,0815
kklc_0816 苛 kanji,0816
kklc_0817 荷 kanji,0817
kklc_0818 河 kanji,0818
kklc_0819 阿 kanji,0819
kklc_0820 司 kanji,0820
kklc_0821 伺 kanji,0821
kklc_0822 詞 kanji,0822
kklc_0823 飼 kanji,0823
kklc_0824 冊 kanji,0824
kklc_0825 嗣 kanji,0825
kklc_0826 覗 kanji,0826
kklc_0827 歌 kanji,0827
kklc_0828 唄 kanji,0828
kklc_0829 負 kanji,0829
kklc_0830 敗 kanji,0830
kklc_0831 責 kanji,0831
kklc_0832 積 kanji,0832
kklc_0833 債 kanji,0833
kklc_0834 漬 kanji,0834
kklc_0835 紡 kanji,0835
kklc_0836 績 kanji,0836
kklc_0837 具 kanji,0837
kklc_0838 真 kanji,0838
kklc_0839 直 kanji,0839
kklc_0840 植 kanji,0840
kklc_0841 殖 kanji,0841
kklc_0842 値 kanji,0842
kklc_0843 置 kanji,0843
kklc_0844 県 kanji,0844
kklc_0845 州 kanji,0845
kklc_0846 洲 kanji,0846
kklc_0847 接 kanji,0847
kklc_0848 継 kanji,0848
kklc_0849 断 kanji,0849
kklc_0850 応 kanji,0850
kklc_0851 床 kanji,0851
kklc_0852 麻 kanji,0852
kklc_0853 歴 kanji,0853
kklc_0854 暦 kanji,0854
kklc_0855 臨 kanji,0855
kklc_0856 園 kanji,0856
kklc_0857 遠 kanji,0857
kklc_0858 与 kanji,0858
kklc_0859 写 kanji,0859
kklc_0860 移 kanji,0860
kklc_0861 卸 kanji,0861
kklc_0862 御 kanji,0862
kklc_0863 複 kanji,0863
kklc_0864 腹 kanji,0864
kklc_0865 復 kanji,0865
kklc_0866 往 kanji,0866
kklc_0867 柱 kanji,0867
kklc_0868 征 kanji,0868
kklc_0869 従 kanji,0869
kklc_0870 徒 kanji,0870
kklc_0871 縦 kanji,0871
kklc_0872 延 kanji,0872
kklc_0873 伸 kanji,0873
kklc_0874 紳 kanji,0874
kklc_0875 縮 kanji,0875
kklc_0876 誕 kanji,0876
kklc_0877 廷 kanji,0877
kklc_0878 庭 kanji,0878
kklc_0879 艇 kanji,0879
kklc_0880 展 kanji,0880
kklc_0881 殿 kanji,0881
kklc_0882 異 kanji,0882
kklc_0883 翼 kanji,0883
kklc_0884 累 kanji,0884
kklc_0885 塁 kanji,0885
kklc_0886 吏 kanji,0886
kklc_0887 使 kanji,0887
kklc_0888 史 kanji,0888
kklc_0889 更 kanji,0889
kklc_0890 便 kanji,0890
kklc_0891 硬 kanji,0891
kklc_0892 能 kanji,0892
kklc_0893 態 kanji,0893
kklc_0894 熊 kanji,0894
kklc_0895 罷 kanji,0895
kklc_0896 羅 kanji,0896
kklc_0897 雲 kanji,0897
kklc_0898 曇 kanji,0898
kklc_0899 雪 kanji,0899
kklc_0900 雷 kanji,0900
kklc_0901 零 kanji,0901
kklc_0902 震 kanji,0902
kklc_0903 振 kanji,0903
kklc_0904 久 kanji,0904
kklc_0905 賑 kanji,0905
kklc_0906 丘 kanji,0906
kklc_0907 兵 kanji,0907
kklc_0908 岳 kanji,0908
kklc_0909 浜 kanji,0909
kklc_0910 舎 kanji,0910
kklc_0911 再 kanji,0911
kklc_0912 虎 kanji,0912
kklc_0913 寅 kanji,0913
kklc_0914 演 kanji,0914
kklc_0915 黄 kanji,0915
kklc_0916 横 kanji,0916
kklc_0917 構 kanji,0917
kklc_0918 講 kanji,0918
kklc_0919 購 kanji,0919
kklc_0920 溝 kanji,0920
kklc_0921 仮 kanji,0921
kklc_0922 片 kanji,0922
kklc_0923 版 kanji,0923
kklc_0924 板 kanji,0924
kklc_0925 販 kanji,0925
kklc_0926 義 kanji,0926
kklc_0927 議 kanji,0927
kklc_0928 儀 kanji,0928
kklc_0929 犠 kanji,0929
kklc_0930 牲 kanji,0930
kklc_0931 旨 kanji,0931
kklc_0932 指 kanji,0932
kklc_0933 揮 kanji,0933
kklc_0934 輝 kanji,0934
kklc_0935 刺 kanji,0935
kklc_0936 策 kanji,0936
kklc_0937 差 kanji,0937
kklc_0938 着 kanji,0938
kklc_0939 看 kanji,0939
kklc_0940 到 kanji,0940
kklc_0941 倒 kanji,0941
kklc_0942 論 kanji,0942
kklc_0943 倫 kanji,0943
kklc_0944 輪 kanji,0944
kklc_0945 輸 kanji,0945
kklc_0946 諭 kanji,0946
kklc_0947 愉 kanji,0947
kklc_0948 癒 kanji,0948
kklc_0949 台 kanji,0949
kklc_0950 治 kanji,0950
kklc_0951 冶 kanji,0951
kklc_0952 療 kanji,0952
kklc_0953 僚 kanji,0953
kklc_0954 瞭 kanji,0954
kklc_0955 寮 kanji,0955
kklc_0956 始 kanji,0956
kklc_0957 終 kanji,0957
kklc_0958 了 kanji,0958
kklc_0959 承 kanji,0959
kklc_0960 蒸 kanji,0960
kklc_0961 舞 kanji,0961
kklc_0962 隣 kanji,0962
kklc_0963 瞬 kanji,0963
kklc_0964 夢 kanji,0964
kklc_0965 枝 kanji,0965
kklc_0966 技 kanji,0966
kklc_0967 伎 kanji,0967
kklc_0968 岐 kanji,0968
kklc_0969 峠 kanji,0969
kklc_0970 阜 kanji,0970
kklc_0971 急 kanji,0971
kklc_0972 争 kanji,0972
kklc_0973 情 kanji,0973
kklc_0974 清 kanji,0974
kklc_0975 晴 kanji,0975
kklc_0976 精 kanji,0976
kklc_0977 請 kanji,0977
kklc_0978 静 kanji,0978
kklc_0979 浄 kanji,0979
kklc_0980 算 kanji,0980
kklc_0981 答 kanji,0981
kklc_0982 符 kanji,0982
kklc_0983 博 kanji,0983
kklc_0984 縛 kanji,0984
kklc_0985 簿 kanji,0985
kklc_0986 薄 kanji,0986
kklc_0987 采 kanji,0987
kklc_0988 菜 kanji,0988
kklc_0989 採 kanji,0989
kklc_0990 彩 kanji,0990
kklc_0991 杉 kanji,0991
kklc_0992 街 kanji,0992
kklc_0993 術 kanji,0993
kklc_0994 述 kanji,0994
kklc_0995 余 kanji,0995
kklc_0996 除 kanji,0996
kklc_0997 徐 kanji,0997
kklc_0998 叙 kanji,0998
kklc_0999 斜 kanji,0999
kklc_1000 途 kanji,1000
kklc_1001 塗 kanji,1001
kklc_1002 漆 kanji,1002
kklc_1003 仙 kanji,1003
kklc_1004 垂 kanji,1004
kklc_1005 乗 kanji,1005
kklc_1006 兼 kanji,1006
kklc_1007 剰 kanji,1007
kklc_1008 睡 kanji,1008
kklc_1009 眠 kanji,1009
kklc_1010 郵 kanji,1010
kklc_1011 錘 kanji,1011
kklc_1012 華 kanji,1012
kklc_1013 侵 kanji,1013
kklc_1014 浸 kanji,1014
kklc_1015 寝 kanji,1015
kklc_1016 掃 kanji,1016
kklc_1017 婦 kanji,1017
kklc_1018 帰 kanji,1018
kklc_1019 戻 kanji,1019
kklc_1020 涙 kanji,1020
kklc_1021 射 kanji,1021
kklc_1022 謝 kanji,1022
kklc_1023 討 kanji,1023
kklc_1024 訂 kanji,1024
kklc_1025 打 kanji,1025
kklc_1026 撃 kanji,1026
kklc_1027 拭 kanji,1027
kklc_1028 試 kanji,1028
kklc_1029 検 kanji,1029
kklc_1030 験 kanji,1030
kklc_1031 険 kanji,1031
kklc_1032 倹 kanji,1032
kklc_1033 剣 kanji,1033
kklc_1034 谷 kanji,1034
kklc_1035 欲 kanji,1035
kklc_1036 浴 kanji,1036
kklc_1037 容 kanji,1037
kklc_1038 溶 kanji,1038
kklc_1039 俗 kanji,1039
kklc_1040 裕 kanji,1040
kklc_1041 寛 kanji,1041
kklc_1042 甘 kanji,1042
kklc_1043 紺 kanji,1043
kklc_1044 紅 kanji,1044
kklc_1045 攻 kanji,1045
kklc_1046 功 kanji,1046
kklc_1047 巧 kanji,1047
kklc_1048 朽 kanji,1048
kklc_1049 枯 kanji,1049
kklc_1050 汚 kanji,1050
kklc_1051 升 kanji,1051
kklc_1052 弁 kanji,1052
kklc_1053 昇 kanji,1053
kklc_1054 登 kanji,1054
kklc_1055 澄 kanji,1055
kklc_1056 充 kanji,1056
kklc_1057 銃 kanji,1057
kklc_1058 統 kanji,1058
kklc_1059 流 kanji,1059
kklc_1060 硫 kanji,1060
kklc_1061 盲 kanji,1061
kklc_1062 忘 kanji,1062
kklc_1063 忙 kanji,1063
kklc_1064 荒 kanji,1064
kklc_1065 慌 kanji,1065
kklc_1066 望 kanji,1066
kklc_1067 希 kanji,1067
kklc_1068 稀 kanji,1068
kklc_1069 括 kanji,1069
kklc_1070 拘 kanji,1070
kklc_1071 拾 kanji,1071
kklc_1072 捨 kanji,1072
kklc_1073 孤 kanji,1073
kklc_1074 弧 kanji,1074
kklc_1075 弾 kanji,1075
kklc_1076 禅 kanji,1076
kklc_1077 系 kanji,1077
kklc_1078 係 kanji,1078
kklc_1079 孫 kanji,1079
kklc_1080 懸 kanji,1080
kklc_1081 偏 kanji,1081
kklc_1082 遍 kanji,1082
kklc_1083 編 kanji,1083
kklc_1084 篇 kanji,1084
kklc_1085 普 kanji,1085
kklc_1086 譜 kanji,1086
kklc_1087 職 kanji,1087
kklc_1088 織 kanji,1088
kklc_1089 識 kanji,1089
kklc_1090 殉 kanji,1090
kklc_1091 退 kanji,1091
kklc_1092 眼 kanji,1092
kklc_1093 智 kanji,1093
kklc_1094 仁 kanji,1094
kklc_1095 忍 kanji,1095
kklc_1096 認 kanji,1096
kklc_1097 求 kanji,1097
kklc_1098 救 kanji,1098
kklc_1099 球 kanji,1099
kklc_1100 屯 kanji,1100
kklc_1101 純 kanji,1101
kklc_1102 鈍 kanji,1102
kklc_1103 召 kanji,1103
kklc_1104 招 kanji,1104
kklc_1105 沼 kanji,1105
kklc_1106 紹 kanji,1106
kklc_1107 詔 kanji,1107
kklc_1108 勅 kanji,1108
kklc_1109 昭 kanji,1109
kklc_1110 照 kanji,1110
kklc_1111 超 kanji,1111
kklc_1112 越 kanji,1112
kklc_1113 趣 kanji,1113
kklc_1114 赴 kanji,1114
kklc_1115 訃 kanji,1115
kklc_1116 朴 kanji,1116
kklc_1117 掛 kanji,1117
kklc_1118 摘 kanji,1118
kklc_1119 滴 kanji,1119
kklc_1120 嫡 kanji,1120
kklc_1121 適 kanji,1121
kklc_1122 敵 kanji,1122
kklc_1123 授 kanji,1123
kklc_1124 援 kanji,1124
kklc_1125 媛 kanji,1125
kklc_1126 緩 kanji,1126
kklc_1127 暖 kanji,1127
kklc_1128 観 kanji,1128
kklc_1129 勧 kanji,1129
kklc_1130 権 kanji,1130
kklc_1131 歓 kanji,1131
kklc_1132 鶴 kanji,1132
kklc_1133 確 kanji,1133
kklc_1134 慢 kanji,1134
kklc_1135 漫 kanji,1135
kklc_1136 卯 kanji,1136
kklc_1137 抑 kanji,1137
kklc_1138 仰 kanji,1138
kklc_1139 迎 kanji,1139
kklc_1140 柳 kanji,1140
kklc_1141 卵 kanji,1141
kklc_1142 疎 kanji,1142
kklc_1143 速 kanji,1143
kklc_1144 遅 kanji,1144
kklc_1145 辻 kanji,1145
kklc_1146 迅 kanji,1146
kklc_1147 加 kanji,1147
kklc_1148 減 kanji,1148
kklc_1149 滅 kanji,1149
kklc_1150 威 kanji,1150
kklc_1151 嚇 kanji,1151
kklc_1152 或 kanji,1152
kklc_1153 惑 kanji,1153
kklc_1154 域 kanji,1154
kklc_1155 収 kanji,1155
kklc_1156 納 kanji,1156
kklc_1157 献 kanji,1157
kklc_1158 貢 kanji,1158
kklc_1159 貪 kanji,1159
kklc_1160 貰 kanji,1160
kklc_1161 貧 kanji,1161
kklc_1162 賃 kanji,1162
kklc_1163 貸 kanji,1163
kklc_1164 貨 kanji,1164
kklc_1165 資 kanji,1165
kklc_1166 賛 kanji,1166
kklc_1167 替 kanji,1167
kklc_1168 潜 kanji,1168
kklc_1169 貿 kanji,1169
kklc_1170 留 kanji,1170
kklc_1171 溜 kanji,1171
kklc_1172 賀 kanji,1172
kklc_1173 架 kanji,1173
kklc_1174 染 kanji,1174
kklc_1175 梨 kanji,1175
kklc_1176 傑 kanji,1176
kklc_1177 貴 kanji,1177
kklc_1178 潰 kanji,1178
kklc_1179 遺 kanji,1179
kklc_1180 遣 kanji,1180
kklc_1181 追 kanji,1181
kklc_1182 迫 kanji,1182
kklc_1183 泊 kanji,1183
kklc_1184 伯 kanji,1184
kklc_1185 拍 kanji,1185
kklc_1186 弔 kanji,1186
kklc_1187 沸 kanji,1187
kklc_1188 煮 kanji,1188
kklc_1189 費 kanji,1189
kklc_1190 弟 kanji,1190
kklc_1191 第 kanji,1191
kklc_1192 剃 kanji,1192
kklc_1193 兄 kanji,1193
kklc_1194 只 kanji,1194
kklc_1195 税 kanji,1195
kklc_1196 鋭 kanji,1196
kklc_1197 説 kanji,1197
